"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"SLB","Solomon Islands",0.252173913043478,0.252173913043478,0.252173913043478,0.252173913043478,0.252173913043478,0.252173913043478,0.250931677018634,0.250931677018634,0.249689440993789,0.248447204968944,0.248447204968944,0.247204968944099,0.245962732919255,0.24472049689441,0.24472049689441,0.243478260869565,0.242236024844721,0.242236024844721,0.240993788819876,0.239751552795031,0.238509316770186,0.238509316770186,0.238509316770186
"SOM","Somalia",0.981366459627329,0.981366459627329,0.980124223602485,0.971428571428571,0.961490683229814,0.950310559006211,0.939130434782609,0.927950310559006,0.915527950310559,0.903105590062112,0.88944099378882,0.875776397515528,0.860869565217391,0.858385093167702,0.854658385093168,0.852173913043478,0.848447204968944,0.848447204968944,0.848447204968944,0.848447204968944,0.848447204968944,0.848447204968944,0.848447204968944
"ZAF","South Africa",0.198757763975155,0.192546583850932,0.186335403726708,0.180124223602484,0.173913043478261,0.167701863354037,0.161490683229814,0.156521739130435,0.150310559006211,0.144099378881988,0.137888198757764,0.13167701863354,0.126708074534162,0.120496894409938,0.115527950310559,0.11055900621118,0.104347826086957,0.0993788819875776,0.0944099378881987,0.0894409937888199,0.084472049689441,0.084472049689441,0.084472049689441
"ESP","Spain",0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465,0.00124223602484465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LKA","Sri Lanka",0.322981366459627,0.309316770186335,0.294409937888199,0.280745341614907,0.26583850931677,0.252173913043478,0.238509316770186,0.22360248447205,0.209937888198758,0.196273291925466,0.181366459627329,0.167701863354037,0.154037267080745,0.139130434782609,0.125465838509317,0.11055900621118,0.0968944099378882,0.0832298136645963,0.0683229813664596,0.0546583850931678,0.0546583850931678,0.0546583850931678,0.0546583850931678
"SDN","Sudan",0.428571428571429,0.437267080745342,0.445962732919255,0.454658385093168,0.463354037267081,0.472049689440994,0.480745341614907,0.48944099378882,0.498136645962733,0.506832298136646,0.515527950310559,0.525465838509317,0.53416149068323,0.542857142857143,0.551552795031056,0.560248447204969,0.554037267080745,0.552795031055901,0.552795031055901,0.552795031055901,0.552795031055901,0.552795031055901,0.552795031055901
"SUR","Suriname",0.145341614906832,0.145341614906832,0.144099378881988,0.144099378881988,0.137888198757764,0.132919254658385,0.126708074534162,0.120496894409938,0.114285714285714,0.109316770186335,0.103105590062112,0.098136645962733,0.0919254658385094,0.0869565217391304,0.0807453416149068,0.0757763975155279,0.0695652173913043,0.0645962732919255,0.0645962732919255,0.0645962732919255,0.0645962732919255,0.0645962732919255,0.0645962732919255
"SWZ","Swaziland",0.711801242236025,0.688198757763975,0.664596273291925,0.642236024844721,0.619875776397516,0.597515527950311,0.575155279503106,0.551552795031056,0.529192546583851,0.506832298136646,0.483229813664596,0.460869565217391,0.437267080745342,0.414906832298137,0.391304347826087,0.367701863354037,0.344099378881988,0.320496894409938,0.321739130434783,0.321739130434783,0.321739130434783,0.321739130434783,0.321739130434783
"SWE","Sweden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHE","Switzerland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SYR","Syrian Arab Republic",0.172670807453416,0.168944099378882,0.165217391304348,0.161490683229814,0.159006211180124,0.15527950310559,0.151552795031056,0.149068322981366,0.146583850931677,0.142857142857143,0.140372670807453,0.137888198757764,0.135403726708075,0.132919254658385,0.130434782608696,0.127950310559006,0.125465838509317,0.122981366459627,0.122981366459627,0.122981366459627,0.122981366459627,0.122981366459627,0.122981366459627
"TJK","Tajikistan",0.525465838509317,0.529192546583851,0.53167701863354,0.522981366459627,0.513043478260869,0.501863354037267,0.48944099378882,0.478260869565217,0.46583850931677,0.452173913043478,0.439751552795031,0.427329192546584,0.414906832298137,0.40248447204969,0.390062111801242,0.37639751552795,0.363975155279503,0.351552795031056,0.339130434782609,0.326708074534161,0.325465838509317,0.325465838509317,0.325465838509317
"TZA","Tanzania, United Republic of",0.568944099378882,0.568944099378882,0.567701863354037,0.567701863354037,0.567701863354037,0.566459627329193,0.566459627329193,0.566459627329193,0.565217391304348,0.563975155279503,0.562732919254658,0.561490683229814,0.560248447204969,0.559006211180124,0.55776397515528,0.556521739130435,0.55527950310559,0.554037267080745,0.554037267080745,0.552795031055901,0.551552795031056,0.551552795031056,0.551552795031056
"THA","Thailand",0.129192546583851,0.122981366459627,0.118012422360248,0.111801242236025,0.106832298136646,0.100621118012422,0.0944099378881987,0.0881987577639751,0.0832298136645963,0.0770186335403727,0.0708074534161491,0.0658385093167702,0.0596273291925465,0.0546583850931678,0.0496894409937888,0.0447204968944099,0.0397515527950311,0.036024844720497,0.031055900621118,0.0273291925465839,0.0273291925465839,0.0273291925465839,0.0273291925465839
"TLS","Timor-Leste",0.586335403726708,0.585093167701863,0.585093167701863,0.583850931677019,0.582608695652174,0.567701863354037,0.551552795031056,0.535403726708075,0.519254658385093,0.501863354037267,0.485714285714286,0.467080745341615,0.449689440993789,0.432298136645963,0.413664596273292,0.395031055900621,0.37639751552795,0.357763975155279,0.35527950310559,0.351552795031056,0.349068322981366,0.349068322981366,0.349068322981366
"TGO","Togo",0.614906832298137,0.607453416149068,0.6,0.592546583850932,0.583850931677019,0.57639751552795,0.568944099378882,0.561490683229814,0.554037267080745,0.546583850931677,0.537888198757764,0.530434782608696,0.522981366459627,0.514285714285714,0.506832298136646,0.499378881987578,0.490683229813665,0.483229813664596,0.474534161490683,0.467080745341615,0.458385093167702,0.458385093167702,0.458385093167702
"TON","Tonga",0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0173913043478262,0.0161490683229813,0.0149068322981367,0.0136645962732919,0.0124223602484472,0.0111801242236026,0.00993788819875773,0.00869565217391308,0.00745341614906825,0.0062111801242236,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895
"TTO","Trinidad and Tobago",0.093167701863354,0.0919254658385094,0.0894409937888199,0.0869565217391304,0.0857142857142858,0.0832298136645963,0.0807453416149068,0.0795031055900622,0.0770186335403727,0.0745341614906832,0.0732919254658386,0.0708074534161491,0.0683229813664596,0.067080745341615,0.0645962732919255,0.062111801242236,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914,0.0608695652173914
"TUN","Tunisia",0.167701863354037,0.159006211180124,0.150310559006211,0.141614906832298,0.13416149068323,0.125465838509317,0.118012422360248,0.11055900621118,0.101863354037267,0.0944099378881987,0.0881987577639751,0.0807453416149068,0.0732919254658386,0.0658385093167702,0.0596273291925465,0.0521739130434783,0.0459627329192547,0.0385093167701863,0.0335403726708075,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285
"TUR","Turkey",0.13416149068323,0.125465838509317,0.116770186335404,0.109316770186335,0.100621118012422,0.0919254658385094,0.084472049689441,0.0770186335403727,0.0683229813664596,0.0608695652173914,0.0534161490683229,0.0459627329192547,0.0385093167701863,0.031055900621118,0.0248447204968944,0.0173913043478262,0.0111801242236026,0.0062111801242236,0.00248447204968948,0,0,0,0
"TKM","Turkmenistan",0.509316770186335,0.508074534161491,0.505590062111801,0.504347826086956,0.503105590062112,0.501863354037267,0.500621118012422,0.498136645962733,0.496894409937888,0.495652173913043,0.494409937888199,0.491925465838509,0.491925465838509,0.491925465838509,0.491925465838509,0.491925465838509,0.491925465838509,0.491925465838509,0.491925465838509,0.491925465838509,0.491925465838509,0.491925465838509,0.491925465838509
"TUV","Tuvalu",0.100621118012422,0.0956521739130435,0.0894409937888199,0.084472049689441,0.0795031055900622,0.0745341614906832,0.0695652173913043,0.0645962732919255,0.0596273291925465,0.0546583850931678,0.0496894409937888,0.0447204968944099,0.0385093167701863,0.0335403726708075,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285,0.0285714285714285
"UGA","Uganda",0.640993788819876,0.62111801242236,0.601242236024845,0.581366459627329,0.561490683229814,0.541614906832298,0.521739130434783,0.501863354037267,0.481987577639752,0.462111801242236,0.440993788819876,0.42111801242236,0.401242236024845,0.381366459627329,0.361490683229814,0.341614906832298,0.320496894409938,0.300621118012422,0.280745341614907,0.262111801242236,0.260869565217391,0.260869565217391,0.260869565217391
"UKR","Ukraine",0.031055900621118,0.031055900621118,0.031055900621118,0.031055900621118,0.0298136645962734,0.0298136645962734,0.031055900621118,0.0322981366459627,0.0322981366459627,0.0335403726708075,0.0347826086956521,0.036024844720497,0.0372670807453416,0.0385093167701863,0.0397515527950311,0.0409937888198757,0.0422360248447206,0.0434782608695652,0.0447204968944099,0.0459627329192547,0.0472049689440993,0.0472049689440993,0.0472049689440993
"ARE","United Arab Emirates",0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00372670807453413,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895,0.00496894409937895
"GBR","United Kingdom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"USA","United States",0.0173913043478262,0.0161490683229813,0.0161490683229813,0.0161490683229813,0.0149068322981367,0.0149068322981367,0.0149068322981367,0.0136645962732919,0.0136645962732919,0.0136645962732919,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0124223602484472,0.0111801242236026,0.0111801242236026,0.0111801242236026,0.0111801242236026,0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00993788819875773,0.00993788819875773
"URY","Uruguay",0.0571428571428571,0.0534161490683229,0.0496894409937888,0.0459627329192547,0.0434782608695652,0.0397515527950311,0.0372670807453416,0.0335403726708075,0.031055900621118,0.0285714285714285,0.0260869565217391,0.0236024844720498,0.0198757763975155,0.0173913043478262,0.0161490683229813,0.0136645962732919,0.0111801242236026,0.00869565217391308,0.0062111801242236,0.00496894409937895,0.00372670807453413,0.00372670807453413,0.00372670807453413
"UZB","Uzbekistan",0.129192546583851,0.13167701863354,0.13416149068323,0.135403726708075,0.137888198757764,0.140372670807453,0.142857142857143,0.144099378881988,0.146583850931677,0.149068322981366,0.151552795031056,0.154037267080745,0.15527950310559,0.15776397515528,0.15776397515528,0.15776397515528,0.15776397515528,0.15776397515528,0.15776397515528,0.15776397515528,0.15776397515528,0.15776397515528,0.15776397515528
"VUT","Vanuatu",0.382608695652174,0.366459627329193,0.350310559006211,0.332919254658385,0.316770186335404,0.300621118012422,0.284472049689441,0.26832298136646,0.252173913043478,0.237267080745342,0.22111801242236,0.204968944099379,0.190062111801242,0.173913043478261,0.159006211180124,0.144099378881988,0.127950310559006,0.113043478260869,0.098136645962733,0.0832298136645963,0.0683229813664596,0.0683229813664596,0.0683229813664596
"VEN","Venezuela, Bolivarian Republic o",0.124223602484472,0.121739130434783,0.119254658385093,0.115527950310559,0.113043478260869,0.11055900621118,0.108074534161491,0.105590062111801,0.104347826086957,0.101863354037267,0.100621118012422,0.098136645962733,0.0968944099378882,0.0944099378881987,0.093167701863354,0.0906832298136646,0.0894409937888199,0.0881987577639751,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858
"VNM","Viet Nam",0.371428571428571,0.352795031055901,0.33416149068323,0.316770186335404,0.299378881987578,0.280745341614907,0.262111801242236,0.24472049689441,0.227329192546584,0.209937888198758,0.192546583850932,0.175155279503106,0.15776397515528,0.141614906832298,0.125465838509317,0.108074534161491,0.0919254658385094,0.0770186335403727,0.0608695652173914,0.0447204968944099,0.0298136645962734,0.0298136645962734,0.0298136645962734
"YEM","Yemen",0.455900621118012,0.464596273291925,0.473291925465839,0.480745341614907,0.48944099378882,0.498136645962733,0.506832298136646,0.515527950310559,0.522981366459627,0.53167701863354,0.540372670807453,0.550310559006211,0.559006211180124,0.567701863354037,0.565217391304348,0.563975155279503,0.562732919254658,0.560248447204969,0.560248447204969,0.560248447204969,0.560248447204969,0.560248447204969,0.560248447204969
"ZMB","Zambia",0.608695652173913,0.604968944099379,0.6,0.593788819875776,0.588819875776397,0.583850931677019,0.573913043478261,0.562732919254658,0.552795031055901,0.541614906832298,0.530434782608696,0.520496894409938,0.509316770186335,0.499378881987578,0.48944099378882,0.479503105590062,0.469565217391304,0.459627329192547,0.449689440993789,0.439751552795031,0.429813664596273,0.429813664596273,0.429813664596273
"ZWE","Zimbabwe",0.254658385093168,0.254658385093168,0.254658385093168,0.255900621118012,0.255900621118012,0.255900621118012,0.255900621118012,0.255900621118012,0.258385093167702,0.260869565217391,0.263354037267081,0.26583850931677,0.26832298136646,0.270807453416149,0.273291925465839,0.274534161490683,0.277018633540373,0.279503105590062,0.281987577639752,0.284472049689441,0.28695652173913,0.28695652173913,0.28695652173913
