"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"FJI","Fiji",,0.659302592277527,,0.502185821533203,,0.313589692115784,,0.296194106340408,0.0565854087471962,0.158494472503662,-0.301722943782806,0.00883223675191402,-0.0465871728956699,-0.0481335110962391,-0.342416375875473,-0.45909184217453,-0.1258764564991,-0.110103368759155,-0.12109848856926,0.179258391261101,0.169921457767487,0.130261361598969,0.359274059534073
"FIN","Finland",,2.20687246322632,,2.25906586647034,,2.44309163093567,,2.42938733100891,2.43777084350586,2.43511462211609,2.32507300376892,2.46497225761414,2.40054965019226,2.33725953102112,2.25119233131409,2.15978813171387,2.1985924243927,2.23526120185852,2.20212626457214,2.16577458381653,2.2752959728241,2.23945331573486,2.21570110321045
"FRA","France",,1.24740922451019,,1.39402258396149,,1.36825680732727,,1.22834801673889,1.34914374351501,1.33042860031128,1.36618483066559,1.46372652053833,1.46460819244385,1.40742802619934,1.43824207782745,1.46637952327728,1.53239357471466,1.45578813552856,1.3295761346817,1.31469702720642,1.3056515455246,1.40008616447449,1.25954616069794
"GAB","Gabon",,-1.10237693786621,,-0.962223291397095,,-0.711517214775085,,-0.59074068069458,-0.631990790367126,-0.8465576171875,-0.67106294631958,-0.972755312919617,-1.06323599815369,-1.07896280288696,-1.00302398204803,-0.867165803909302,-0.888644754886627,-0.699811220169067,-0.657757461071014,-0.691624343395233,-0.714149475097656,-0.753323614597321,-0.808148145675659
"GMB","Gambia",,-0.374195218086243,,-0.447056502103806,,-0.387246012687683,,-0.440916478633881,-0.287430495023727,-0.611304759979248,-0.705864548683167,-0.721863865852356,-0.728480994701385,-0.738227427005768,-0.573622286319733,-0.594548344612122,-0.509040653705597,-0.644618988037109,-0.69642835855484,-0.693829834461212,-0.770209014415741,-0.812055945396423,-0.664567649364471
"GEO","Georgia",,-1.52726411819458,,-0.962855339050293,,-1.00817251205444,,-1.23396456241608,-0.695989191532135,-0.468715578317642,-0.215431377291679,0.044396597892046,-0.134558662772179,-0.108392961323261,-0.123984538018703,0.00795697420835495,0.118363574147224,0.401268631219864,0.46923491358757,0.785900771617889,0.679609179496765,0.685311317443848,0.744683980941772
"DEU","Germany",,1.90521681308746,,2.05351257324219,,1.86106443405151,,1.93948876857758,1.92995798587799,1.86209201812744,1.88501274585724,1.80305230617523,1.73584032058716,1.75981283187866,1.75525796413422,1.77626991271973,1.74327290058136,1.82957708835602,1.81381070613861,1.83837974071503,1.83786678314209,1.84335172176361,1.84104764461517
"GHA","Ghana",,-0.339949548244476,,-0.258713692426682,,-0.100997306406498,,-0.328904122114182,-0.254480630159378,-0.253164649009705,-0.367138475179672,-0.0210537407547235,0.0390468202531338,-0.0705423802137375,-0.00721255736425519,0.0115233985707164,-0.0257113613188267,-0.126567617058754,-0.096623495221138,-0.192189007997513,-0.197833716869354,-0.15765492618084,-0.225418448448181
"GRC","Greece",,0.338654190301895,,0.787454187870026,,0.659286260604858,,0.424130976200104,0.388840794563293,0.464959532022476,0.358235359191895,0.363785922527313,0.267382949590683,0.133560240268707,0.0674696490168571,-0.0577768720686436,-0.0988188087940216,-0.189221814274788,-0.0453114099800587,-0.122388072311878,-0.0766079276800156,-0.0921117067337036,-0.138029485940933
"GRD","Grenada",,0.869897186756134,,0.703956842422485,,0.527237594127655,,0.698819816112518,0.702247738838196,0.609297513961792,0.662807524204254,0.633592486381531,0.375904589891434,0.318727493286133,0.355446040630341,0.425114959478378,0.421742469072342,0.416996031999588,0.419845134019852,0.247271582484245,0.556010067462921,0.563853979110718,0.47554886341095
"GTM","Guatemala",,-0.85694420337677,,-0.858931362628937,,-0.754019320011139,,-0.645413100719452,-0.766650259494781,-0.609274208545685,-0.666517078876495,-0.805733501911163,-0.742176175117493,-0.647653222084045,-0.526855885982513,-0.53220921754837,-0.527978003025055,-0.658761262893677,-0.62265557050705,-0.735963881015778,-0.733183741569519,-0.739833831787109,-0.739441633224487
"GIN","Guinea",,-0.93994152545929,,-0.978042840957642,,-0.947908401489258,,-0.717394649982452,-0.81739866733551,-0.915750205516815,-1.05025696754456,-1.11517858505249,-1.2797737121582,-1.20396018028259,-1.07812511920929,-1.20146596431732,-1.10023510456085,-1.04169595241547,-1.04008007049561,-1.05748927593231,-0.986487746238708,-0.916369616985321,-1.00573682785034
"GNB","Guinea-Bissau",,-1.19465482234955,,-1.21337008476257,,-1.10388255119324,,-1.01104426383972,-1.14865660667419,-1.21509945392609,-1.15272164344788,-1.08782505989075,-1.19099009037018,-1.18087065219879,-1.19595813751221,-1.15541398525238,-1.15624225139618,-1.27893948554993,-1.32558834552765,-1.53846406936646,-1.48256683349609,-1.55229508876801,-1.562251329422
"GUY","Guyana",,-0.140642017126083,,-0.328891277313232,,-0.39542481303215,,-0.433484196662903,-0.397559970617294,-0.447565913200378,-0.560132920742035,-0.58467972278595,-0.5934978723526,-0.556493878364563,-0.539713680744171,-0.558649957180023,-0.608200371265411,-0.754329144954681,-0.65083783864975,-0.741510391235352,-0.63530957698822,-0.324573576450348,-0.507728576660156
"HTI","Haiti",,-1.1732771396637,,-1.2031546831131,,-1.24322414398193,,-1.68548500537872,-1.72224926948547,-1.47425651550293,-1.37346363067627,-1.31119525432587,-1.27990794181824,-1.20673167705536,-1.08796501159668,-1.1871634721756,-1.2231969833374,-1.23576617240906,-1.13048493862152,-1.23389971256256,-1.23749983310699,-1.33162796497345,-1.23768842220306
"HND","Honduras",,-1.07881093025208,,-0.936253905296326,,-0.95489376783371,,-0.97090619802475,-0.923499166965485,-0.89336758852005,-0.811710000038147,-0.831946849822998,-0.788445770740509,-0.904884457588196,-0.904352128505707,-0.892019808292389,-0.825196504592896,-0.954058170318604,-0.94549435377121,-0.785444319248199,-0.566694617271423,-0.657788813114166,-0.717277050018311
"HUN","Hungary",,0.666908204555511,,0.766236245632172,,0.787683010101318,,0.58388477563858,0.680982291698456,0.693373203277588,0.654348492622375,0.658724188804626,0.622805893421173,0.471792012453079,0.433832287788391,0.365650147199631,0.399596124887466,0.356334447860718,0.321602582931519,0.164560183882713,0.148638024926186,0.0972135961055756,0.089566707611084
"ISL","Iceland",,1.73311007022858,,1.96821045875549,,2.26726603507996,,2.25149393081665,2.28838968276978,2.19096660614014,2.31168580055237,2.18315434455872,2.2082359790802,2.34369301795959,2.0415198802948,1.94262421131134,1.93958556652069,1.88623917102814,1.91227352619171,1.82783913612366,1.93908655643463,1.94942545890808,1.83808016777039
"IND","India",,-0.381090342998505,,-0.247869968414307,,-0.345551192760468,,-0.515878677368164,-0.41657167673111,-0.411150723695755,-0.360784947872162,-0.276443958282471,-0.398113131523132,-0.337176352739334,-0.451971232891083,-0.468117386102676,-0.536282181739807,-0.513237476348877,-0.517439961433411,-0.428023725748062,-0.352008491754532,-0.282279700040817,-0.239472895860672
"IDN","Indonesia",,-0.864106297492981,,-1.17636370658875,,-0.919073700904846,,-1.14403963088989,-0.9697265625,-0.932151079177856,-0.878198742866516,-0.838419735431671,-0.619016170501709,-0.593699991703033,-0.838645577430725,-0.751360237598419,-0.701874554157257,-0.639787435531616,-0.613819301128387,-0.56176620721817,-0.458355933427811,-0.39934629201889,-0.25237163901329
"IRN","Iran, Islamic Republic of",,-0.480606764554977,,-0.45180955529213,,-0.401224285364151,,-0.190575152635574,-0.267159938812256,-0.389322906732559,-0.482762306928635,-0.483629018068314,-0.54832798242569,-0.775439321994781,-0.839384257793427,-0.94715142250061,-0.872895419597626,-0.790724754333496,-0.687157809734344,-0.619204699993134,-0.604570686817169,-0.711401581764221,-0.811254501342773
