"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"SRB","Serbia",4876.86472369743,5091.42458265148,5566.19414071777,5785.25337392825,5179.03481857732,5726.14842838222,6137.75733819779,6800.87891099953,7197.8624242017,8064.47535566708,8707.00597798425,9610.20779495634,10476.1322847333,11921.7984277281,11829.7611774322,12075.3126708229,12967.8386251338,13108.0204826861,13760.1213052883,13771.3953960767,13992.6569979246,14719.5210269096,15428.7993534838
"SYC","Seychelles",11007.3754713448,11588.2180956453,13042.4570717843,14015.1158735661,14214.0199272779,14626.4603708639,14607.2386856143,14559.3487739301,14134.4839172426,14161.5154039608,15859.9194624154,17516.5484654906,19755.6671853348,19274.84812334,19131.3317358706,19953.1605009972,22556.5825709346,23034.647818258,24361.1882059716,25515.5365143693,26468.8668313773,27641.4389001815,29265.4611473882
"SLE","Sierra Leone",697.223836973006,721.132892806049,686.66335001407,698.685076815381,682.150477626508,723.465747177789,667.431347309723,819.014915782408,870.584912330171,911.447683923035,945.160682029468,982.309027150551,1059.51124300715,1110.91866201346,1128.52043483753,1175.71570098094,1246.25278946725,1428.53549705813,1712.83269485488,1782.57113857451,1399.52336178454,1470.85864754736,1527.13201250729
"SGP","Singapore",32752.1809883867,34433.6729351,36674.5737377265,35036.9093611337,37440.9318625141,40983.9929015446,40413.8561368529,42374.0014818254,45806.339936081,50918.8224805922,55180.9009991174,60007.9736730885,64475.3619797735,63447.4817368756,61655.7504266015,70657.0349507861,75113.2045300368,77690.7893941633,81647.5859674538,85227.0673306694,87043.1877067208,89103.1588332631,93905.424163765
"SVK","Slovakia",8647.4652559831,9358.72796224044,10063.7355750834,10604.5356907936,10700.7066033767,11354.8333751017,12381.6576183599,13294.4945941052,14138.7794453013,15193.6183750637,16616.1345443472,18867.0916018413,21161.4862289664,23691.6438756506,23055.0759842583,24986.6128088286,25835.0047572051,26647.4219627674,27897.5985749197,28927.6687644359,29522.0447700489,30460.3840810744,31616.4801336879
"SVN","Slovenia",13555.1411673522,14268.8499066245,15263.8966716174,16027.6195858191,17067.1629112275,18047.4962580426,18971.0688910581,20305.0222228046,21132.1781579518,22785.0200772694,23945.2553423533,25766.5389510858,27600.869094567,29624.1901825066,27471.0479908709,27766.4203840775,28804.7015194266,28900.8780286843,29796.8119898561,30854.0994056602,31468.3631714967,32723.0719537641,34868.2142797173
"SLB","Solomon Islands",1749.48291413873,1759.83066820804,1715.52904308634,1716.75297374575,1687.54741681189,1439.99574495327,1319.34902550618,1267.96354816175,1341.83454922101,1409.804190078,1496.31028242345,1609.89043772474,1732.27076232987,1848.2993372351,1734.39925133411,1833.51413337194,2071.89210075339,2158.50967976781,2211.51719665062,2253.90015909392,2288.62971374708,2350.19286414869,2421.78321914048
"SOM","Somalia",,,,,,,,,,,,,,,,,,,,,,,
"ZAF","South Africa",6585.09786310039,6861.53051218191,7036.01286928881,7032.73954773675,7200.30606892947,7561.09279990025,7829.76311573033,8131.73592431112,8426.92117512168,8940.66793032169,9601.26589497108,10335.640238227,11062.3786883688,11518.1083207826,11301.8249304167,11647.3310478605,12118.7382284908,12440.2636178449,12769.9975181037,13051.8285957181,13180.5309362634,13250.5876583325,13497.5453191619
"ESP","Spain",16217.1439105918,16912.4293096457,17860.6085367731,19013.764265183,19907.1614549856,21530.4746784509,22929.8621956078,24363.014919004,25054.2607762802,26189.4555154529,27702.4643073663,30819.2423963848,32591.4099634342,33463.6540993469,32385.2063180105,31954.2427536427,32068.2709273108,31988.2538693179,32603.9057713971,33709.6492402637,34818.1205072534,36305.2221318722,37997.8523373755
"LKA","Sri Lanka",3253.11536826738,3414.98294731821,3675.03712839588,3869.73489659915,4076.32105178323,4392.67555778089,4392.68333165745,4601.36539297571,4931.53677300989,5299.68402921648,5766.39532979141,6351.95745048947,6914.78627302469,7419.35913825079,7690.42703411896,8357.03064232678,9193.35988411261,10163.8598630033,10595.7164827516,11219.5534793928,11798.3901132541,12343.3610432229,12835.3326088638
"SDN","Sudan",1429.51114563422,1500.41263451692,1641.57076994808,1683.48840307189,1713.75984836634,1812.47080532025,1919.53398723101,2016.6673890312,2154.73532807886,2237.18841066523,2415.53711517816,2668.22375227545,2975.82959012556,3187.31097610988,3231.23649545953,3298.00474917495,3631.66345577089,4172.538735428,4322.99132012595,4412.1619002351,4568.66485825461,4730.46187073223,4903.57552212098
"SUR","Suriname",6898.51120267557,6995.1847679534,7422.84647416189,7582.75097228433,7502.5338855973,7745.05271639812,8161.8242667301,8425.61428283853,9036.10377291744,9965.64100488677,10634.6560160344,11473.8585110476,12248.7244561371,12869.7754104522,13218.4051482123,13923.983647911,14887.814225339,15410.8695962574,15956.8176044747,16124.5586641726,15593.1690330498,14776.0547125385,15159.0255105657
"SWZ","Swaziland",,,,,,,,,,,,,,,,,,,,,,,8640.825
"SWE","Sweden",22788.0096926786,23600.1655222477,24452.6442772025,25483.4096946712,27148.3768848487,29275.8380224419,29658.6483448446,30587.762515156,31470.6074490243,33540.0195135539,33967.1875268405,37423.1569478633,40572.7570622269,41853.6961806504,39645.6559987288,41627.9737254356,43755.0604392612,44724.9743448022,45673.1706323125,46524.1809069936,47891.2778399445,48904.5543707155,50208.164755579
"CHE","Switzerland",29900.4079150453,30535.4541353554,31797.8746298351,32891.7225064298,33814.0792910998,35748.876969071,36808.6393845166,37718.3041278531,37710.7989048388,39184.0188439473,40572.2631753381,45112.2786663038,49737.7609931816,52584.7349460344,51759.7527446929,53119.3865285819,56183.8325850081,57849.5839884654,60108.5163468318,61902.1624060426,63648.2880177144,63881.6746185979,64712.127502521
"SYR","Syrian Arab Republic",,,,,,,,,,,,,,,,,,,,,,,
"TJK","Tajikistan",929.984700836397,777.380217661769,792.493124624368,831.408533071136,862.019757954703,939.459237234213,1034.46910723787,1142.41650885765,1267.14647193283,1407.90493035441,1517.80502008721,1639.68673689055,1775.44678918163,1911.42756447599,1957.24800787083,2063.71810970899,2211.75382192544,2366.88097717122,2525.36260563161,2682.41287995865,2811.90722928775,2978.59626131376,3194.99080093676
"TZA","Tanzania, United Republic of",997.564116084965,1032.67184598661,1059.14226499124,1082.4782596507,1123.24984856951,1174.30121144481,1239.14261465942,1311.45852749043,1389.64197747664,1495.39434599123,1620.58357269204,1695.6330336948,1830.15843494686,1908.73737951768,1963.5915052646,2048.29359256743,2186.13158170674,2268.86646543773,2397.2129992516,2530.46901452408,2652.53021864932,2786.20627438656,2945.87798715248
"THA","Thailand",6839.71144105265,7277.53990291282,7114.06024798226,6563.17755729335,6888.96086913354,7283.51129029312,7635.09300292334,8160.93273591999,8855.4946751805,9604.71047825025,10262.1089368069,11035.6145882521,11878.0391488687,12255.2120165349,12201.3624379538,13213.747749553,13535.1332681194,14714.4502245145,15286.5194143621,15651.1806319028,16241.5555522064,16937.9268850076,17872.2217207973
"TLS","Timor-Leste",,,,,,2621.46034757838,2859.96297067407,2612.69045598494,2531.77922716472,4114.57041727693,5603.48557379846,8010.24568579045,8516.33015796468,9435.65272338079,8817.84682801373,8681.31548777145,9717.08155215746,10160.5880962252,8974.60631136246,6597.52831384064,7878.52364075356,7869.47541170381,7212.86196026847
"TGO","Togo",839.25759334383,903.8236580489,1019.85481428122,976.11365822303,984.775401940293,970.20855950862,949.172348247889,929.454648148874,969.132431907505,990.572263907002,1007.45219803745,1051.88424051805,1075.21832014818,1110.40443309425,1149.3349853474,1201.59093870252,1270.4188963453,1342.26890996997,1409.6137457872,1480.76770022808,1542.69023477936,1601.12819725323,1659.90410879482
"TON","Tonga",3109.05511815808,3156.50968684654,3194.50799508051,3302.97114815326,3467.41310910599,3647.46875347969,3844.22533001576,4013.3653988568,4154.36602687255,4227.46021403573,4404.66573428276,4474.4185048664,4373.41384659631,4568.4950130998,4681.40743918381,4883.37022651885,5101.45600452365,5223.00441988687,5123.33097000737,5300.52322773414,5526.47869643388,5745.19122926423,5956.54321149271
"TTO","Trinidad and Tobago",9384.59121079729,10210.3159350868,11145.8232764518,12164.1755191805,13317.8630479115,14524.0912015646,15420.8555971758,16828.1093779623,19547.2767507505,21572.5135168623,23532.48932507,27328.2928614129,29252.1188027248,30693.8689983472,29429.3474796536,30628.5417686725,31012.7164187128,31830.5180371364,32500.4938381392,32848.1961419724,33569.4135268285,31858.3554356306,31577.6729990101
"TUN","Tunisia",4470.33368137229,4802.37159863688,5080.01702907233,5315.52371689723,5661.44036739868,6003.31200839351,6316.87368715478,6446.87416989672,6832.44028066185,7400.07207454986,7838.07403053947,8424.45480364506,9137.58344833951,9609.70756075463,9868.80143331069,10225.2522337184,10120.6771726065,10595.8752504156,10947.9965702471,11342.4239689599,11464.2094684259,11605.7551761891,11910.9523428665
"TUR","Turkey",7487.02293148029,8015.98082712811,8621.99682152069,9088.61150363624,8757.17515296753,9582.27641889458,9222.92054415346,9330.14778298959,9603.7362096965,10864.4391846784,11887.8759918117,13621.9448917832,14843.4739068093,16048.9224795904,15483.2391133827,17442.8602772976,19660.8871491129,20639.857168619,22310.535329375,24029.7449353041,24844.8903034771,25247.2041798559,26518.8528811203
"TKM","Turkmenistan",3354.5565159814,3577.06775553707,3173.36308483519,3390.12501536215,3962.65910594057,4227.15842552401,4463.90248698421,4498.8200692949,4691.96798058627,5010.76180364569,5783.10270794163,6538.59502510293,7363.08240853082,8496.63069297048,8952.45351849578,9741.30529127428,11212.5385130967,12460.7504047201,13697.5549163382,15098.2958617844,15964.7918355794,16875.9877435702,17992.7665983477
"TUV","Tuvalu",1944.37710555338,1856.61548053756,2072.58927442343,2412.30458548663,2400.85828590559,2412.29697861061,2483.33531616239,2685.57686358788,2612.03391854219,2613.58261848056,2561.28327351518,2667.18013364492,2881.91611716077,3143.26576670141,2997.46345269527,2926.03807020878,3181.60172302733,3087.74810817523,3252.70432405357,3328.33086647576,3640.98819885017,3766.48378057387,3924.94460420473
"UGA","Uganda",668.034818980616,719.131545573804,745.405190221161,766.415870906699,814.759844918696,832.084436957035,865.787282031934,923.764995474922,969.009943265824,1027.03230110946,1088.68570371678,1200.80091954123,1291.03439158046,1382.48700032292,1437.43096900055,1485.20251251361,1602.54481121908,1638.06808856263,1666.97679439316,1724.77202876699,1774.0108189898,1821.59745014276,1864.22458406713
"UKR","Ukraine",3689.12068302853,3410.95652191974,3396.05703558982,3397.92094358933,3475.63827399652,3802.54024262986,4289.92123052578,4628.03729312102,5206.10663175912,6042.184783862,6452.09619499112,7184.20328657944,8005.69175999108,8395.81254471333,7239.62422604547,7666.2195766859,8281.86712612352,8475.47174617216,8629.67699354523,8684.00960862731,7949.14900233477,8269.61463354542,8666.89653422409
"ARE","United Arab Emirates",73622.3664005566,75543.4955914706,79158.208181542,76345.0408215982,75758.5673469164,81351.36413921,80029.0284384246,78934.6355195564,82099.8058045712,84604.3423041722,81736.4769237892,80841.0495149973,74271.6814492489,68508.7068152864,58822.146137623,56074.8806872444,58363.6782159597,60513.6197100592,63839.3355752011,67360.3474463876,70887.3907270642,73017.480009563,73878.4676646986
"GBR","United Kingdom",20423.5342326807,21745.6101899296,22931.9125396212,23450.8042538413,24171.2406954586,26245.8562106606,27462.6125127044,28806.8888382655,30043.997226292,31732.9522962166,32436.8795877613,34500.7081277846,35289.3980051373,36257.5124453907,34589.5665993615,35875.456276784,36607.9810897257,37705.5942229818,39308.1345662744,40707.2009944903,41579.8634115553,42656.2166021995,43268.7835556567
"USA","United States",28782.1750200918,30068.2309182833,31572.6902298492,32949.1977640346,34620.9288990826,36449.8551155349,37273.6181034176,38166.0378407812,39677.1983481058,41921.8097617892,44307.9205848603,46437.0671173065,48061.5376613353,48401.4273403899,47001.5553496818,48375.4069462972,49793.7135249201,51450.9591148182,52782.086508871,54696.7261652327,56443.8172422582,57588.538070583,59531.661964344
"URY","Uruguay",8392.74391962953,8958.11496378763,9820.7825163067,10309.3797897953,10210.8808968774,10204.9052386988,10018.5644900854,9383.94447389815,9654.33669435661,10421.0357289483,11553.5155128923,12376.3365991816,13501.602807691,14705.5517454897,15391.1969913054,16736.851035164,17904.7458255325,18817.7419612213,19942.5040528324,20887.1617724618,21117.8016023193,21669.97739916,22562.4618321393
"UZB","Uzbekistan",1634.68738247338,1660.75570450959,1743.82973700773,1809.19873876732,1895.33093583454,1984.47011976991,2088.33565761099,2178.38639798775,2288.35670262006,2503.27937546086,2732.71695110167,2985.63605679664,3321.5667619168,3632.74012083063,3890.61017413034,4153.93884603207,4469.99748445762,4853.64970600306,5244.04937972153,5657.88804277716,6069.97866590926,6512.68213066736,6864.99958702885
"VUT","Vanuatu",1902.54043566872,1941.23341280968,2033.61272937176,2107.03513768775,2107.77264124942,2237.52451000507,2159.35880143017,2030.39454959543,2105.43081010807,2192.45813315991,2323.51457536245,2533.92305000768,2669.77920819878,2828.41592722899,2874.84150941218,2888.39827319918,2915.29988538,2952.56851629386,2990.96474026708,3046.91004800777,2988.85053762441,3080.56575433637,3207.83123051269
"VEN","Venezuela, Bolivarian Republic o",11172.3741729769,11122.5215129607,11794.0553806184,11724.1114664624,10978.9161305288,11424.2044872596,11858.3338883985,10775.3483988763,9957.68583743424,11891.6246677556,13309.6976356116,14821.1480014121,16276.9256267862,17192.9154506647,16507.3413516962,16210.2899564076,16981.3354907118,18004.4653243772,18281.1929699666,17639.8858445013,,,
"VNM","Viet Nam",1425.22919798764,1562.40747912151,1694.71786231513,1788.77657125006,1880.35279577605,2030.79728784817,2182.48346818691,2332.58123732693,2518.91314406812,2757.24085021233,3032.39101911796,3312.77820777284,3609.69018391827,3852.18261534963,4050.88709522515,4318.99740521312,4632.76596523658,4909.94506068636,5199.63143103574,5546.18362295482,5915.1708326498,6295.59058534397,6775.8321911582
"YEM","Yemen",2575.28917997069,2645.62365018502,2742.01760413896,2853.53331088118,2923.2147980706,3086.35482115642,3184.92320007276,3267.08692323586,3360.6684298149,3490.71625201622,3699.91524843386,3827.09521225223,3949.78399813694,4061.24111744064,4135.86526376662,4388.14484651907,3805.23799409817,3863.28947489334,4007.82670039927,3968.10633849033,3258.96373121501,2781.91809137692,2600.87306483858
"ZMB","Zambia",1479.69637362771,1556.58348288084,1597.31400321953,1562.57007697022,1613.31925623518,1666.884355547,1746.9295329594,1804.28449080964,1916.10574114258,2051.60743309287,2210.47226823364,2392.69003888058,2589.89715558597,2768.42344927823,2961.9905599486,3212.94188088675,3361.11206867093,3574.05851956206,3701.39267367524,3826.62689937761,3862.4784831131,3938.66318847391,4024.0496136132
"ZWE","Zimbabwe",2011.10137740036,2221.15018299873,2281.74202531939,2336.48365052326,2319.43842129151,2269.97278094017,2327.71848739777,2130.10206636161,1784.30898565494,1707.48906139531,1640.90487255337,1609.85252543408,1567.75285845285,1293.88149051199,1433.74601623233,1702.80145858205,1943.21132359878,2257.9376351838,2286.62936088479,2327.76749523065,2339.36927913982,2332.00457468874,2428.56433466777
