"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"STP","Sao Tome and Principe",0.928850187581789,0.920051533047572,0.916802990450089,0.916148103106972,0.914209756027555,0.909121265326534,0.906241537912888,0.899296991948934,0.890885034957333,0.883692247087387,0.878557213562301,0.874398460338574,0.870661491299086,0.867281360849676,0.863899921055313,0.860170490926383,0.853659965511243,0.847887200077481,0.841976806986634,0.834994030333816,0.826446999904523,0.81793040951033,0.80788167078339
"SAU","Saudi Arabia",0.780008400311389,0.758162534379835,0.736336528593212,0.717527690796601,0.703189733564977,0.692140354597856,0.667549395806288,0.644382571832975,0.622336287775303,0.600895969019863,0.580024915044576,0.55808751576971,0.535784716435116,0.514200507358225,0.494381301484408,0.476579329352415,0.4517399514151,0.429520178264444,0.410277694583438,0.394321198752672,0.381573619702562,0.37254003667667,0.366445985653184
"SEN","Senegal",0.893537924781792,0.891173081381378,0.886469640398126,0.880025674973635,0.872828948474906,0.865508537786958,0.860024553112342,0.85410598886868,0.848006908621666,0.841922995187305,0.83607016567664,0.833316283489449,0.830659785771161,0.828157017170552,0.825819366856874,0.823681623471129,0.822861140083587,0.82164076604625,0.820181526513285,0.818460337904889,0.816302178005279,0.81474414997119,0.812078684235224
"SRB","Serbia",0.495463657566835,0.495835811539072,0.498103912945446,0.501757258507589,0.505683967901172,0.508968553897038,0.508397531617318,0.50609052447852,0.501856538295166,0.495736487542882,0.488137277331752,0.480651156508444,0.471405954324356,0.462276671825225,0.455621413033698,0.452659574530404,0.454058238888531,0.458722505314329,0.465687319429243,0.47361340372401,0.481822995644602,0.492660490380164,0.503484775912445
"SYC","Seychelles",0.618316971816864,0.610931084833716,0.601542895363819,0.590258366532967,0.578978941348017,0.56894426908699,0.540358488431057,0.516343887614463,0.496139555959604,0.477090389072626,0.457236502947013,0.452676688202642,0.445483454537401,0.436270342629258,0.426537433576144,0.417857671647713,0.408984212825614,0.402172737214398,0.399049581484686,0.399806127917813,0.404517668386767,0.416441415147698,0.427403428310915
"SLE","Sierra Leone",0.850790693345063,0.85103309510643,0.848453535518501,0.844367701307492,0.840495341126794,0.838497892541854,0.840233331508568,0.840273580593389,0.839486483847469,0.837681140552782,0.83404164064799,0.835493303233021,0.835665539335141,0.834003631539589,0.83026373654937,0.824642130145794,0.822484211425275,0.817869057771739,0.811388841648413,0.803751009849586,0.795339640158443,0.787800782889199,0.779834822688656
"SGP","Singapore",0.369921769799477,0.379934096054805,0.382950802005083,0.380809286978083,0.377332551641637,0.375168705137684,0.364962656487871,0.356191684489371,0.349002669662935,0.343008471257577,0.338667502639572,0.336944192723492,0.334148554369575,0.328472107727125,0.320594301445253,0.312752716337584,0.312937784088804,0.315638899005685,0.320367346592109,0.32654339764974,0.333947189608769,0.342614959144412,0.352208381295171
"SVK","Slovakia",0.495622629853912,0.484537435528328,0.472522805902056,0.459684424783218,0.445970266026274,0.431511447975309,0.416982324922276,0.403230752502469,0.390203005366729,0.377846587961724,0.366445040149647,0.359976210730483,0.354594332247601,0.350725553517568,0.348868018403741,0.34924655431407,0.354285015312036,0.360139754003912,0.367527489089617,0.377111977339356,0.388963580818851,0.401868067873104,0.417039144232269
"SVN","Slovenia",0.419002795260468,0.414356813928573,0.411345573329189,0.409275791537975,0.406859541447555,0.403516075923318,0.401490672321903,0.398205616641837,0.394724310814188,0.392761520664351,0.393357670135981,0.395822289578657,0.401332730292528,0.408972604201804,0.416961232934787,0.424327442418048,0.43490675505604,0.443585212722863,0.452036653136475,0.462520887510918,0.475980752636176,0.491015131437608,0.508702752079929
"SLB","Solomon Islands",0.814613057444956,0.807851395167885,0.801546018839012,0.795594573830429,0.789523553314649,0.783154759701276,0.780701751165547,0.778560304094575,0.776587714388327,0.774500387523788,0.771897271388717,0.770585495793002,0.769451310513818,0.768524030573734,0.767466312180744,0.765732951324776,0.763251676038772,0.758643251812567,0.752522176229672,0.745550221916892,0.738060325186622,0.729942081807025,0.721561667899059
"SOM","Somalia",0.868128778206657,0.878164558541454,0.887983226838565,0.897662428726944,0.905976711705545,0.911867413959972,0.921224874649017,0.926437928256909,0.928714501072793,0.929797297211416,0.930575441661862,0.931215512356551,0.931847657976347,0.931689753999599,0.92943494143821,0.924697762217691,0.923013269908896,0.918359224812125,0.912061808855143,0.905881802886365,0.900640059790288,0.89802053344886,0.895778148199997
"ZAF","South Africa",0.660148603475606,0.649175767264457,0.637782369112048,0.625930397602741,0.613618109272064,0.600986653079155,0.59345543062875,0.585079296993946,0.576257372545568,0.567545189990041,0.559271807500457,0.554349581901114,0.549654219530103,0.54517749362419,0.54080620363495,0.536560002098125,0.532570102065956,0.528755279674587,0.525231752679361,0.521993287530976,0.518990417665168,0.517977390543658,0.516508003295894
"ESP","Spain",0.45215908302897,0.448208842937006,0.445561062546131,0.444071368830581,0.443272034084206,0.442977078925915,0.438876918891929,0.435568847493425,0.433202747085308,0.431826341351681,0.43153814084059,0.434657162406853,0.438078596566959,0.44213931302243,0.446960093145769,0.452252833738652,0.463124318423503,0.473575435187412,0.483613145613819,0.493275989606753,0.502599698107893,0.506676432024328,0.511252674339596
"LKA","Sri Lanka",0.547707728579534,0.536136542530193,0.522484715509429,0.507669247855741,0.493649007736784,0.4818127467106,0.475321069101496,0.471385812045366,0.469496258181887,0.468558897199898,0.468027030207792,0.469986813721511,0.471250776729389,0.472231633057267,0.473693228866456,0.476018198066252,0.48176402512078,0.488144904777694,0.494551600359348,0.500239347159729,0.504865119743171,0.507635411379288,0.510160969020941
"SDN","Sudan",0.845456642268158,0.845575509858344,0.844063901026247,0.841559581307052,0.83906999813008,0.837115893210832,0.836242500289068,0.835583867668967,0.834731261905584,0.832910433450814,0.829740357474581,0.830252277568473,0.829512167836087,0.827704683375876,0.825196885215144,0.822159860178647,0.816905612067544,0.8106506743791,0.803581983184734,0.795910271303083,0.787877259877829,0.780779585219023,0.773232558127726
"SUR","Suriname",0.640599121844461,0.637098228095192,0.63144736793225,0.623861083702418,0.615215896494969,0.606181054337212,0.601844723920442,0.596806526600673,0.591322603817222,0.585367247388183,0.578710166244835,0.57010251275103,0.560696014434146,0.550786549715521,0.540883533466187,0.531456022457232,0.523778017127731,0.516643958155317,0.5100619266515,0.504014140154217,0.498404405778517,0.495153984575081,0.491922452960714
"SWZ","Swaziland",0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563,0.670417879440563
"SWE","Sweden",0.568164037126293,0.568746075812691,0.56638955912267,0.56191013231134,0.556829822483871,0.552214316581539,0.543641995943673,0.538074692759046,0.534257918071798,0.530444629021984,0.52626859212251,0.527006732681285,0.525155834121336,0.522680804663271,0.522656337300509,0.526660011426377,0.533950207453722,0.54465400129884,0.557843440046308,0.570956604432889,0.582098557074224,0.590755871148287,0.598083995113609
"CHE","Switzerland",0.46538971753364,0.470446177104976,0.47380843785872,0.4755422907088,0.476169601185739,0.476046208809657,0.473572827921834,0.47035522237275,0.466668083459496,0.462910299576307,0.459555448181451,0.456846048776024,0.454827440400812,0.453812121610816,0.454076615864847,0.455816386085356,0.45845380730331,0.461936296632833,0.466476479190954,0.471684375368866,0.476927911218556,0.483990696168523,0.490460197303072
"SYR","Syrian Arab Republic",0.842628770834572,0.826823813374897,0.813290361068177,0.800785843792201,0.787530038661972,0.772828724826037,0.765612807438682,0.754952098292361,0.742890623230779,0.732373965830824,0.72476843490316,0.708334551176324,0.695892876530624,0.68544389640969,0.673337064465478,0.657291836894116,0.672278147310982,0.685203422068526,0.695744223915045,0.705567856044034,0.71599710269326,0.700938234075136,0.685013943294382
"TJK","Tajikistan",0.869518664394623,0.862877516230252,0.855623121589962,0.846587642666436,0.834202613383405,0.818084130764583,0.800219802819959,0.778521359420462,0.754824113501316,0.732105809622954,0.712050578857086,0.691833802860341,0.676181721334103,0.663696833693135,0.652081853377115,0.640540762271608,0.635862877892376,0.629898191744748,0.624379490216402,0.621467382799344,0.621683534313614,0.624460849596147,0.628705113153262
"TZA","Tanzania, United Republic of",0.87452748518555,0.874601469991008,0.872919270316586,0.87002529776833,0.866858846751827,0.864149827000578,0.864415727795241,0.86581187837423,0.867971559091789,0.870035184690338,0.871481705143681,0.8741624806382,0.874982797510835,0.874720141618645,0.874414764339848,0.874494889653573,0.875219038982855,0.876082914875145,0.876612812651689,0.87597587985135,0.873776152513545,0.870961192094178,0.86648593765306
"THA","Thailand",0.471196939491387,0.459402265037463,0.448236703826345,0.437609673799671,0.427857572114248,0.419162498757092,0.409988225489235,0.402109482537172,0.395127764805722,0.388399055395448,0.381645266308276,0.375502059043783,0.369838112277764,0.364724525319549,0.360455438364344,0.357282877523498,0.359625466375411,0.361588822369249,0.363521443516016,0.365885872080342,0.368912647230844,0.370161060377634,0.372371615590173
"TLS","Timor-Leste",0.775135082605377,0.825267027141994,0.869098493433571,0.908212748637104,0.94605657445788,0.984304027399438,0.985382642698023,0.982465675156934,0.977002271210566,0.96996090449066,0.961213092381816,0.935629408187521,0.91840135117652,0.906570265943446,0.89558290995643,0.883391995494659,0.884444266180383,0.877847674833542,0.867314119459683,0.857987147744772,0.852039873386274,0.847115325739932,0.844585370195984
"TGO","Togo",0.878434225995144,0.866932775236603,0.855421276725745,0.843973022282218,0.832445520741237,0.820924041709107,0.816445111937407,0.811692534541623,0.806883834683944,0.802378852446054,0.798402235553863,0.798768679375415,0.798459086554412,0.797743656715207,0.796747900843696,0.795395946998337,0.795315918108523,0.794353857311834,0.792389756519488,0.789203808704834,0.784714103197283,0.780155698708396,0.774499788260746
"TON","Tonga",0.788762635111577,0.790386704088479,0.784033578397986,0.774698626362094,0.768395498749682,0.76774563098351,0.759174386076807,0.759017336909329,0.763499095699775,0.767588177935795,0.768540849281904,0.767753081108921,0.763957240536963,0.757499425901275,0.750463891979185,0.743792012284389,0.742174415739663,0.740020817832727,0.736953069096452,0.73284418795466,0.727410656731775,0.715960353709272,0.703715565779137
"TTO","Trinidad and Tobago",0.580502594156241,0.559756586150018,0.535339624330152,0.508653967490931,0.482775332583592,0.459745651425883,0.438384515998144,0.419937604359106,0.404590169398179,0.392083602275758,0.382299031572315,0.377470839571371,0.374830646021824,0.374553608262224,0.376585995637932,0.380629700706516,0.385553369824592,0.391424796016844,0.397922587268321,0.40448535257727,0.410717384765155,0.417195881189038,0.423079337733579
"TUN","Tunisia",0.64460617113713,0.628971430851666,0.614312773205423,0.599577822894445,0.583572212477059,0.566012293934033,0.549005712235367,0.530850487981422,0.512427322749148,0.494994161820841,0.479366979019018,0.464654040424259,0.4516230497255,0.440685455294025,0.432235117584978,0.426584203037445,0.424338325527875,0.425134862286396,0.42846413079471,0.433342070331484,0.439098458996227,0.44889448129877,0.457225921687432
"TUR","Turkey",0.616494724509513,0.607772767949498,0.599874020024919,0.592452793978137,0.584928350668989,0.576999418754703,0.570804730760894,0.563276818822942,0.555221769717772,0.547594662408554,0.540753817279803,0.533607082627702,0.527451798789327,0.521869992007985,0.516367322181594,0.510989409855219,0.506712456677762,0.502667613640732,0.498976334959776,0.495613412675711,0.492366804443967,0.489325691268591,0.485324616748883
"TKM","Turkmenistan",0.752938061288464,0.742656309309579,0.728655706324261,0.71178328105071,0.693630870259013,0.675422760106437,0.655971437315757,0.640546329647094,0.626501642796617,0.610079324683259,0.589899825161553,0.573190182641918,0.550878125120215,0.527276420430509,0.508970248153535,0.499286085763724,0.492970199437764,0.49641321023116,0.505907570394277,0.515270357898316,0.521348816882489,0.53330051670411,0.538482892914656
"TUV","Tuvalu",,,,,,,,,,,,,,,,,,,,,,,
"UGA","Uganda",0.958759204792048,0.965349381575211,0.969726222748085,0.972341696494514,0.973771439092251,0.974401777515387,0.975905241929624,0.976542770985407,0.976367775224279,0.975197615224633,0.972956489739092,0.971856163388813,0.969251667262909,0.965525082170523,0.961113533567482,0.956208367488101,0.951993800062996,0.946992295454796,0.941252187345186,0.934732311038913,0.927452338058354,0.921182858599336,0.914083956850866
"UKR","Ukraine",0.492611449369529,0.484397725708701,0.471231733859986,0.4553889722867,0.440624123550608,0.429334525122706,0.425205862335672,0.424304553108989,0.424688781705755,0.423422225855765,0.419020610764557,0.415506466280911,0.410672701585062,0.406070894933097,0.402935924722782,0.401656893401421,0.406220213493015,0.410079457569287,0.414442973359109,0.420917884565788,0.430019730275216,0.441454913137396,0.45579382927828
"ARE","United Arab Emirates",0.362561149797986,0.353281355328691,0.343479062174736,0.337247372419674,0.334249414565284,0.331084830861747,0.276354685819498,0.227972391534917,0.187986527821421,0.15664265701456,0.133102662677443,0.087682540223037,0.0532152471521337,0.0296464870298122,0.0133329162708435,0,0.0059252788675437,0.00887308994713357,0.011116169288217,0.0140549042806668,0.0174061441430706,0.0215865855782067,0.0233133725289563
"GBR","United Kingdom",0.542907092083662,0.543022441406906,0.541614694580977,0.538992875426153,0.535628543327997,0.531809244998584,0.527969031171894,0.523180984063458,0.517970588775498,0.512963686196681,0.508708428966257,0.506914306724238,0.506016423497622,0.506341704121582,0.508042305983566,0.511160044792904,0.519242500684989,0.527301356802313,0.535481784515103,0.543710038949753,0.551708292770782,0.558433078945881,0.565060470542572
"USA","United States",0.525351833558195,0.524765953417798,0.521963483247229,0.517737408372286,0.513120717107404,0.50861223204159,0.50360621171332,0.499633804412972,0.496005058248206,0.491832056087444,0.486973756692075,0.486988756335022,0.485924970584116,0.484738325981773,0.484673362774098,0.486207558236478,0.488424125482171,0.491152308872423,0.494665393297384,0.499044833067669,0.504332291296111,0.509612085220337,0.516431654273145
"URY","Uruguay",0.596527593323381,0.597950676400611,0.599635857417377,0.6012737015409,0.60202822803521,0.601356630463998,0.601014341705656,0.6001652495156,0.598519383904816,0.5959907513992,0.59277826139588,0.589302458426321,0.58495748726648,0.5800669641441,0.57519227589253,0.570728427701812,0.567241260647036,0.563848809408982,0.560702099475355,0.557853088502189,0.555373696329266,0.553536541999099,0.551914141777581
"UZB","Uzbekistan",0.780529474916968,0.772325891524671,0.760477212990826,0.745562738553131,0.728461108994971,0.709723665357851,0.687880729299801,0.665786731546538,0.643063121029992,0.619616585042947,0.596001473380587,0.573291264390741,0.552189899092094,0.532791765854909,0.515014532115952,0.498942334751488,0.48967626782402,0.47976424590686,0.471097477889353,0.465758089457706,0.464267589769414,0.464839321701074,0.468543043381355
"VUT","Vanuatu",0.820394142767176,0.814440888637186,0.807201432896019,0.799289409874194,0.791691868316222,0.784749033416299,0.775097181809474,0.7645287145596,0.754093957820785,0.74498655176707,0.737506947784338,0.72419984020299,0.718119767207883,0.717698619398373,0.718388741110989,0.716412748011275,0.713609600848101,0.704073751601108,0.692569622291456,0.684118736633852,0.68006898886264,0.672053332248185,0.668962623602374
"VEN","Venezuela, Bolivarian Republic o",0.666857841422436,0.658034387282624,0.649894194670613,0.641836273182104,0.632988932772645,0.623093451427825,0.613775160601912,0.603700956565278,0.593301933822077,0.583284997795397,0.574051547174809,0.566222002884071,0.558835690854072,0.552009472507556,0.545740346973929,0.539993323834499,0.535174270453307,0.530819375448092,0.526855300776428,0.523137482660273,0.519582636714562,0.516462483258679,0.513431299542101
"VNM","Viet Nam",0.699831632151679,0.687973476015678,0.671784985825915,0.652519430336422,0.632321697339344,0.612420479253329,0.587298968308664,0.565656270236144,0.545598437100233,0.524442416733475,0.501463270230024,0.482990068821299,0.462464411306459,0.441900169239528,0.424440128284088,0.411661962919019,0.403840457000235,0.399335328099327,0.398077428955151,0.399115804838554,0.40168085726198,0.405837965784064,0.41119996073755
"YEM","Yemen",1,0.996762125795245,0.98929458035582,0.978734318862421,0.966600444185018,0.953695085304034,0.93860441401959,0.924534098795225,0.910347879044588,0.894512869245031,0.876698931997384,0.860973102951494,0.843155737572242,0.824736614415174,0.807830523040946,0.79343270425909,0.7826120236947,0.77349141605881,0.76552462512723,0.757616933404536,0.749136060552733,0.742016197564285,0.734107033570104
"ZMB","Zambia",0.898725426101069,0.898637392061342,0.897962121785117,0.896813603890767,0.895116763578624,0.892890786989539,0.897686920562427,0.901190362577456,0.903670911208333,0.905299032244177,0.906049557724507,0.90742195162657,0.907301832578292,0.905917348735599,0.903485460130626,0.900129550703075,0.893860204524632,0.887128295975339,0.879808182115522,0.871732258927745,0.86296564594785,0.855380457950498,0.847136502986886
"ZWE","Zimbabwe",0.86061931797114,0.853671369470645,0.844700274061903,0.834238995112695,0.823165288085004,0.812046640558314,0.806198398550206,0.80077821133722,0.795803363913353,0.791419824370373,0.787836151368393,0.783964430863731,0.78136478720167,0.779756229059961,0.778809719606364,0.778375932990046,0.77682713068156,0.775400967878454,0.774148443427726,0.772890007890206,0.771280088485175,0.768744182651851,0.764444341339633
